Cycle,NumberOfFlips,Temperature,SystemEnergy,MeanEnergy,HeatCapacity,MagneticSusceptibility,Magnetization_Abs
1,0,1.00,-800.,-2.0000000,0.0000000,0.0000000,1.0000000
2,0,1.00,-800.,-2.0000000,0.0000000,0.0000000,1.0000000
3,2,1.00,-800.,-2.0000000,0.0000000,0.0000000,1.0000000
4,0,1.00,-800.,-2.0000000,0.0000000,0.0000000,1.0000000
5,0,1.00,-800.,-2.0000000,0.0000000,0.0000000,1.0000000
6,1,1.00,-792.,-1.9966667,0.022222222,0.0013888889,0.99916667
7,1,1.00,-800.,-1.9971429,0.019591837,0.0012244898,0.99928571
8,0,1.00,-800.,-1.9975000,0.017500000,0.0010937500,0.99937500
9,0,1.00,-800.,-1.9977778,0.015802469,0.00098765432,0.99944444
10,0,1.00,-800.,-1.9980000,0.014400000,0.00090000000,0.99950000
11,0,1.00,-800.,-1.9981818,0.013223140,0.00082644628,0.99954545
12,0,1.00,-800.,-1.9983333,0.012222222,0.00076388889,0.99958333
13,0,1.00,-800.,-1.9984615,0.011360947,0.00071005917,0.99961538
14,0,1.00,-800.,-1.9985714,0.010612245,0.00066326531,0.99964286
15,0,1.00,-800.,-1.9986667,0.0099555556,0.00062222222,0.99966667
16,1,1.00,-792.,-1.9975000,0.017500000,0.0010937500,0.99937500
17,1,1.00,-800.,-1.9976471,0.016608997,0.0010380623,0.99941176
18,0,1.00,-800.,-1.9977778,0.015802469,0.00098765432,0.99944444
19,0,1.00,-800.,-1.9978947,0.015069252,0.00094182825,0.99947368
20,0,1.00,-800.,-1.9980000,0.014400000,0.00090000000,0.99950000
21,0,1.00,-800.,-1.9980952,0.013786848,0.00086167800,0.99952381
22,0,1.00,-800.,-1.9981818,0.013223140,0.00082644628,0.99954545
23,0,1.00,-800.,-1.9982609,0.012703214,0.00079395085,0.99956522
24,0,1.00,-800.,-1.9983333,0.012222222,0.00076388889,0.99958333
25,0,1.00,-800.,-1.9984000,0.011776000,0.00073600000,0.99960000
26,0,1.00,-800.,-1.9984615,0.011360947,0.00071005917,0.99961538
27,1,1.00,-792.,-1.9977778,0.015802469,0.00098765432,0.99944444
28,1,1.00,-800.,-1.9978571,0.015306122,0.00095663265,0.99946429
29,0,1.00,-800.,-1.9979310,0.014839477,0.00092746730,0.99948276
30,0,1.00,-800.,-1.9980000,0.014400000,0.00090000000,0.99950000
31,0,1.00,-800.,-1.9980645,0.013985432,0.00087408949,0.99951613
32,0,1.00,-800.,-1.9981250,0.013593750,0.00084960937,0.99953125
33,0,1.00,-800.,-1.9981818,0.013223140,0.00082644628,0.99954545
34,1,1.00,-792.,-1.9976471,0.016608997,0.0010380623,0.99941176
35,0,1.00,-792.,-1.9971429,0.019591837,0.0012244898,0.99928571
36,0,1.00,-792.,-1.9966667,0.022222222,0.0013888889,0.99916667
37,0,1.00,-792.,-1.9962162,0.024543462,0.0015339664,0.99905405
38,0,1.00,-792.,-1.9957895,0.026592798,0.0016620499,0.99894737
39,1,1.00,-800.,-1.9958974,0.026088100,0.0016305062,0.99897436
40,0,1.00,-800.,-1.9960000,0.025600000,0.0016000000,0.99900000
41,0,1.00,-800.,-1.9960976,0.025127900,0.0015704938,0.99902439
42,0,1.00,-800.,-1.9961905,0.024671202,0.0015419501,0.99904762
43,0,1.00,-800.,-1.9962791,0.024229313,0.0015143321,0.99906977
44,0,1.00,-800.,-1.9963636,0.023801653,0.0014876033,0.99909091
45,0,1.00,-800.,-1.9964444,0.023387654,0.0014617284,0.99911111
46,0,1.00,-800.,-1.9965217,0.022986767,0.0014366730,0.99913043
47,0,1.00,-800.,-1.9965957,0.022598461,0.0014124038,0.99914894
48,1,1.00,-792.,-1.9962500,0.024375000,0.0015234375,0.99906250
49,1,1.00,-800.,-1.9963265,0.023990004,0.0014993753,0.99908163
50,0,1.00,-800.,-1.9964000,0.023616000,0.0014760000,0.99910000
51,0,1.00,-800.,-1.9964706,0.023252595,0.0014532872,0.99911765
52,0,1.00,-800.,-1.9965385,0.022899408,0.0014312130,0.99913462
53,0,1.00,-800.,-1.9966038,0.022556070,0.0014097544,0.99915094
54,0,1.00,-800.,-1.9966667,0.022222222,0.0013888889,0.99916667
55,0,1.00,-800.,-1.9967273,0.021897521,0.0013685950,0.99918182
56,0,1.00,-800.,-1.9967857,0.021581633,0.0013488520,0.99919643
57,1,1.00,-792.,-1.9964912,0.023145583,0.0014465990,0.99912281
58,1,1.00,-800.,-1.9965517,0.022829964,0.0014268728,0.99913793
59,0,1.00,-800.,-1.9966102,0.022522264,0.0014076415,0.99915254
60,0,1.00,-800.,-1.9966667,0.022222222,0.0013888889,0.99916667
61,0,1.00,-800.,-1.9967213,0.021929589,0.0013705993,0.99918033
62,0,1.00,-800.,-1.9967742,0.021644121,0.0013527575,0.99919355
63,0,1.00,-800.,-1.9968254,0.021365583,0.0013353490,0.99920635
64,0,1.00,-800.,-1.9968750,0.021093750,0.0013183594,0.99921875
65,0,1.00,-800.,-1.9969231,0.020828402,0.0013017751,0.99923077
66,0,1.00,-800.,-1.9969697,0.020569330,0.0012855831,0.99924242
67,0,1.00,-800.,-1.9970149,0.020316329,0.0012697706,0.99925373
68,0,1.00,-800.,-1.9970588,0.020069204,0.0012543253,0.99926471
69,0,1.00,-800.,-1.9971014,0.019827767,0.0012392355,0.99927536
70,0,1.00,-800.,-1.9971429,0.019591837,0.0012244898,0.99928571
71,0,1.00,-800.,-1.9971831,0.019361238,0.0012100774,0.99929577
72,0,1.00,-800.,-1.9972222,0.019135802,0.0011959877,0.99930556
73,0,1.00,-800.,-1.9972603,0.018915369,0.0011822105,0.99931507
74,1,1.00,-792.,-1.9970270,0.020248356,0.0012655223,0.99925676
75,0,1.00,-792.,-1.9968000,0.021504000,0.0013440000,0.99920000
76,0,1.00,-792.,-1.9965789,0.022686981,0.0014179363,0.99914474
77,0,1.00,-792.,-1.9963636,0.023801653,0.0014876033,0.99909091
78,1,1.00,-800.,-1.9964103,0.023563445,0.0014727153,0.99910256
79,0,1.00,-800.,-1.9964557,0.023329595,0.0014580997,0.99911392
80,0,1.00,-800.,-1.9965000,0.023100000,0.0014437500,0.99912500
81,0,1.00,-800.,-1.9965432,0.022874562,0.0014296601,0.99913580
82,0,1.00,-800.,-1.9965854,0.022653183,0.0014158239,0.99914634
83,0,1.00,-800.,-1.9966265,0.022435767,0.0014022354,0.99915663
84,0,1.00,-800.,-1.9966667,0.022222222,0.0013888889,0.99916667
85,0,1.00,-800.,-1.9967059,0.022012457,0.0013757785,0.99917647
86,0,1.00,-800.,-1.9967442,0.021806382,0.0013628989,0.99918605
87,0,1.00,-800.,-1.9967816,0.021603911,0.0013502444,0.99919540
88,0,1.00,-800.,-1.9968182,0.021404959,0.0013378099,0.99920455
89,1,1.00,-792.,-1.9966292,0.022421411,0.0014013382,0.99915730
90,1,1.00,-800.,-1.9966667,0.022222222,0.0013888889,0.99916667
91,0,1.00,-800.,-1.9967033,0.022026325,0.0013766453,0.99917582
92,0,1.00,-800.,-1.9967391,0.021833648,0.0013646030,0.99918478
93,0,1.00,-800.,-1.9967742,0.021644121,0.0013527575,0.99919355
94,0,1.00,-800.,-1.9968085,0.021457673,0.0013411046,0.99920213
95,0,1.00,-800.,-1.9968421,0.021274238,0.0013296399,0.99921053
96,0,1.00,-800.,-1.9968750,0.021093750,0.0013183594,0.99921875
97,0,1.00,-800.,-1.9969072,0.020916144,0.0013072590,0.99922680
98,0,1.00,-800.,-1.9969388,0.020741358,0.0012963349,0.99923469
99,0,1.00,-800.,-1.9969697,0.020569330,0.0012855831,0.99924242
101,0,1.00,-800.,-1.9970297,0.020233310,0.0012645819,0.99925743
201,0,1.00,-800.,-1.9975124,0.019017351,0.0011885844,0.99937811
301,1,1.00,-800.,-1.9972093,0.020273507,0.0012670942,0.99930233
401,0,1.00,-800.,-1.9977556,0.016738204,0.0010461378,0.99943890
501,0,1.00,-800.,-1.9975250,0.018627496,0.0011642185,0.99938124
601,1,1.00,-800.,-1.9976373,0.017733727,0.0011083580,0.99940932
701,0,1.00,-800.,-1.9974465,0.020729954,0.0013864034,0.99935093
801,0,1.00,-800.,-1.9972784,0.023603953,0.0017450097,0.99928839
901,0,1.00,-800.,-1.9971143,0.026502653,0.0018953660,0.99925083
1001,0,1.00,-800.,-1.9972527,0.025152869,0.0018039104,0.99928571
1101,0,1.00,-800.,-1.9973025,0.024518904,0.0017727423,0.99929609
1201,0,1.00,-800.,-1.9974105,0.023396046,0.0016831658,0.99932556
1301,1,1.00,-800.,-1.9973328,0.023441933,0.0016686862,0.99930822
1401,0,1.00,-800.,-1.9972662,0.023648735,0.0016897485,0.99928979
1501,0,1.00,-800.,-1.9973418,0.023102910,0.0016419256,0.99931046
1601,0,1.00,-800.,-1.9973579,0.022716783,0.0016055159,0.99931605
1701,0,1.00,-800.,-1.9973780,0.022411743,0.0015851242,0.99932099
1801,0,1.00,-792.,-1.9973237,0.022809612,0.0016174184,0.99930594
1901,0,1.00,-800.,-1.9974224,0.022003115,0.0015574017,0.99933193
2001,0,1.00,-800.,-1.9974263,0.021838156,0.0015460935,0.99933283
2101,0,1.00,-800.,-1.9974917,0.021262466,0.0015017939,0.99935031
