Cycle,NumberOfFlips,Temperature,SystemEnergy,MeanEnergy,HeatCapacity,MagneticSusceptibility,Magnetization_Abs
808,2,1.00,-8.00,-1.9975,0.019777,0.0012361,0.99938
809,2,1.00,-8.00,-1.9975,0.019753,0.0012346,0.99938
810,2,1.00,-8.00,-1.9975,0.019729,0.0012330,0.99938
811,2,1.00,-8.00,-1.9975,0.019704,0.0012315,0.99938
812,2,1.00,-8.00,-1.9975,0.019680,0.0012300,0.99938
813,2,1.00,-8.00,-1.9975,0.019656,0.0012285,0.99938
814,2,1.00,-8.00,-1.9975,0.019632,0.0012270,0.99939
815,2,1.00,-8.00,-1.9975,0.019608,0.0012255,0.99939
816,2,1.00,-8.00,-1.9975,0.019584,0.0012240,0.99939
817,2,1.00,-8.00,-1.9976,0.019560,0.0012225,0.99939
818,2,1.00,-8.00,-1.9976,0.019536,0.0012210,0.99939
819,2,1.00,-8.00,-1.9976,0.019512,0.0012195,0.99939
820,2,1.00,-8.00,-1.9976,0.019488,0.0012180,0.99939
821,2,1.00,-8.00,-1.9976,0.019465,0.0012165,0.99939
822,2,1.00,-8.00,-1.9976,0.019441,0.0012151,0.99939
823,2,1.00,-8.00,-1.9976,0.019417,0.0012136,0.99939
824,2,1.00,-8.00,-1.9976,0.019394,0.0012121,0.99939
825,2,1.00,-8.00,-1.9976,0.019370,0.0012107,0.99939
826,2,1.00,-8.00,-1.9976,0.019347,0.0012092,0.99939
827,2,1.00,-8.00,-1.9976,0.019324,0.0012077,0.99940
828,2,1.00,-8.00,-1.9976,0.019300,0.0012063,0.99940
829,2,1.00,-8.00,-1.9976,0.019277,0.0012048,0.99940
830,2,1.00,-8.00,-1.9976,0.019254,0.0012034,0.99940
831,2,1.00,-8.00,-1.9976,0.019231,0.0012019,0.99940
832,2,1.00,-8.00,-1.9976,0.019208,0.0012005,0.99940
833,2,1.00,-8.00,-1.9976,0.019185,0.0011990,0.99940
834,2,1.00,-8.00,-1.9976,0.019162,0.0011976,0.99940
835,2,1.00,-8.00,-1.9976,0.019139,0.0011962,0.99940
836,2,1.00,-8.00,-1.9976,0.019116,0.0011947,0.99940
837,2,1.00,-8.00,-1.9976,0.019093,0.0011933,0.99940
838,2,1.00,-8.00,-1.9976,0.019070,0.0011919,0.99940
839,2,1.00,-8.00,-1.9976,0.019048,0.0011905,0.99940
840,2,1.00,-8.00,-1.9976,0.019025,0.0011891,0.99940
841,2,1.00,-8.00,-1.9976,0.019002,0.0011876,0.99941
842,2,1.00,-8.00,-1.9976,0.018980,0.0011862,0.99941
843,2,1.00,-8.00,-1.9976,0.018957,0.0011848,0.99941
844,2,1.00,-8.00,-1.9976,0.018935,0.0011834,0.99941
845,2,1.00,-8.00,-1.9976,0.018913,0.0011820,0.99941
846,2,1.00,-8.00,-1.9976,0.018890,0.0011806,0.99941
847,2,1.00,-8.00,-1.9976,0.018868,0.0011792,0.99941
848,2,1.00,-8.00,-1.9976,0.018846,0.0011779,0.99941
849,2,1.00,-8.00,-1.9976,0.018824,0.0011765,0.99941
850,2,1.00,-8.00,-1.9976,0.018801,0.0011751,0.99941
851,2,1.00,-8.00,-1.9976,0.018779,0.0011737,0.99941
852,2,1.00,-8.00,-1.9977,0.018757,0.0011723,0.99941
853,2,1.00,-8.00,-1.9977,0.018735,0.0011710,0.99941
854,2,1.00,-8.00,-1.9977,0.018713,0.0011696,0.99941
855,2,1.00,-8.00,-1.9977,0.018692,0.0011682,0.99942
856,2,1.00,-8.00,-1.9977,0.018670,0.0011669,0.99942
857,2,1.00,-8.00,-1.9977,0.018648,0.0011655,0.99942
858,2,1.00,-8.00,-1.9977,0.018626,0.0011641,0.99942
859,2,1.00,-8.00,-1.9977,0.018605,0.0011628,0.99942
860,2,1.00,-8.00,-1.9977,0.018583,0.0011614,0.99942
861,2,1.00,-8.00,-1.9977,0.018561,0.0011601,0.99942
862,2,1.00,-8.00,-1.9977,0.018540,0.0011587,0.99942
863,2,1.00,-8.00,-1.9977,0.018518,0.0011574,0.99942
864,2,1.00,-8.00,-1.9977,0.018497,0.0011561,0.99942
865,2,1.00,-8.00,-1.9977,0.018476,0.0011547,0.99942
866,2,1.00,-8.00,-1.9977,0.018454,0.0011534,0.99942
867,2,1.00,-8.00,-1.9977,0.018433,0.0011521,0.99942
868,2,1.00,-8.00,-1.9977,0.018412,0.0011507,0.99942
869,2,1.00,-8.00,-1.9977,0.018391,0.0011494,0.99942
870,2,1.00,-8.00,-1.9977,0.018370,0.0011481,0.99943
871,2,1.00,-8.00,-1.9977,0.018349,0.0011468,0.99943
872,2,1.00,-8.00,-1.9977,0.018328,0.0011455,0.99943
873,2,1.00,-8.00,-1.9977,0.018307,0.0011442,0.99943
874,2,1.00,-8.00,-1.9977,0.018286,0.0011429,0.99943
875,2,1.00,-8.00,-1.9977,0.018265,0.0011416,0.99943
876,2,1.00,-8.00,-1.9977,0.018244,0.0011402,0.99943
877,2,1.00,-8.00,-1.9977,0.018223,0.0011390,0.99943
878,2,1.00,-8.00,-1.9977,0.018202,0.0011377,0.99943
879,2,1.00,-8.00,-1.9977,0.018182,0.0011364,0.99943
880,2,1.00,-8.00,-1.9977,0.018161,0.0011351,0.99943
881,2,1.00,-8.00,-1.9977,0.018141,0.0011338,0.99943
882,2,1.00,-8.00,-1.9977,0.018120,0.0011325,0.99943
883,2,1.00,-8.00,-1.9977,0.018100,0.0011312,0.99943
884,2,1.00,-8.00,-1.9977,0.018079,0.0011299,0.99943
885,2,1.00,-8.00,-1.9977,0.018059,0.0011287,0.99944
886,2,1.00,-8.00,-1.9977,0.018038,0.0011274,0.99944
887,2,1.00,-8.00,-1.9977,0.018018,0.0011261,0.99944
888,2,1.00,-8.00,-1.9977,0.017998,0.0011249,0.99944
889,2,1.00,-8.00,-1.9978,0.017978,0.0011236,0.99944
890,2,1.00,-8.00,-1.9978,0.017957,0.0011223,0.99944
891,2,1.00,-8.00,-1.9978,0.017937,0.0011211,0.99944
892,2,1.00,-8.00,-1.9978,0.017917,0.0011198,0.99944
893,2,1.00,-8.00,-1.9978,0.017897,0.0011186,0.99944
894,2,1.00,-8.00,-1.9978,0.017877,0.0011173,0.99944
895,2,1.00,-8.00,-1.9978,0.017857,0.0011161,0.99944
896,2,1.00,-8.00,-1.9978,0.017837,0.0011148,0.99944
897,2,1.00,-8.00,-1.9978,0.017817,0.0011136,0.99944
898,2,1.00,-8.00,-1.9978,0.017798,0.0011123,0.99944
899,2,1.00,-8.00,-1.9978,0.017778,0.0011111,0.99944
900,2,1.00,-8.00,-1.9978,0.017758,0.0011099,0.99944
901,2,1.00,-8.00,-1.9978,0.017738,0.0011086,0.99945
902,2,1.00,-8.00,-1.9978,0.017719,0.0011074,0.99945
903,2,1.00,-8.00,-1.9978,0.017699,0.0011062,0.99945
904,2,1.00,-8.00,-1.9978,0.017680,0.0011050,0.99945
905,2,1.00,-8.00,-1.9978,0.017660,0.0011038,0.99945
906,2,1.00,-8.00,-1.9978,0.017641,0.0011025,0.99945
907,2,1.00,-8.00,-1.9978,0.017621,0.0011013,0.99945
908,2,1.00,-8.00,-1.9978,0.017602,0.0011001,0.99945
909,2,1.00,-8.00,-1.9978,0.017582,0.0010989,0.99945
910,2,1.00,-8.00,-1.9978,0.017563,0.0010977,0.99945
911,2,1.00,-8.00,-1.9978,0.017544,0.0010965,0.99945
912,2,1.00,-8.00,-1.9978,0.017525,0.0010953,0.99945
913,2,1.00,-8.00,-1.9978,0.017505,0.0010941,0.99945
914,2,1.00,-8.00,-1.9978,0.017486,0.0010929,0.99945
915,2,1.00,-8.00,-1.9978,0.017467,0.0010917,0.99945
916,2,1.00,-8.00,-1.9978,0.017448,0.0010905,0.99945
917,2,1.00,-8.00,-1.9978,0.017429,0.0010893,0.99945
918,2,1.00,-8.00,-1.9978,0.017410,0.0010881,0.99946
919,2,1.00,-8.00,-1.9978,0.017391,0.0010870,0.99946
920,2,1.00,-8.00,-1.9978,0.017372,0.0010858,0.99946
921,2,1.00,-8.00,-1.9978,0.017354,0.0010846,0.99946
922,2,1.00,-8.00,-1.9978,0.017335,0.0010834,0.99946
923,2,1.00,-8.00,-1.9978,0.017316,0.0010822,0.99946
924,2,1.00,-8.00,-1.9978,0.017297,0.0010811,0.99946
925,2,1.00,-8.00,-1.9978,0.017279,0.0010799,0.99946
926,2,1.00,-8.00,-1.9978,0.017260,0.0010787,0.99946
927,2,1.00,-8.00,-1.9978,0.017241,0.0010776,0.99946
928,2,1.00,-8.00,-1.9978,0.017223,0.0010764,0.99946
929,2,1.00,-8.00,-1.9978,0.017204,0.0010753,0.99946
930,2,1.00,-8.00,-1.9978,0.017186,0.0010741,0.99946
931,2,1.00,-8.00,-1.9979,0.017167,0.0010730,0.99946
932,2,1.00,-8.00,-1.9979,0.017149,0.0010718,0.99946
933,2,1.00,-8.00,-1.9979,0.017131,0.0010707,0.99946
934,2,1.00,-8.00,-1.9979,0.017112,0.0010695,0.99946
935,2,1.00,-8.00,-1.9979,0.017094,0.0010684,0.99947
936,2,1.00,-8.00,-1.9979,0.017076,0.0010672,0.99947
937,2,1.00,-8.00,-1.9979,0.017058,0.0010661,0.99947
938,2,1.00,-8.00,-1.9979,0.017039,0.0010650,0.99947
939,2,1.00,-8.00,-1.9979,0.017021,0.0010638,0.99947
940,2,1.00,-8.00,-1.9979,0.017003,0.0010627,0.99947
941,2,1.00,-8.00,-1.9979,0.016985,0.0010616,0.99947
942,2,1.00,-8.00,-1.9979,0.016967,0.0010604,0.99947
943,2,1.00,-8.00,-1.9979,0.016949,0.0010593,0.99947
944,2,1.00,-8.00,-1.9979,0.016931,0.0010582,0.99947
945,2,1.00,-8.00,-1.9979,0.016913,0.0010571,0.99947
946,2,1.00,-8.00,-1.9979,0.016895,0.0010560,0.99947
947,2,1.00,-8.00,-1.9979,0.016878,0.0010549,0.99947
948,2,1.00,-8.00,-1.9979,0.016860,0.0010537,0.99947
949,2,1.00,-8.00,-1.9979,0.016842,0.0010526,0.99947
950,2,1.00,-8.00,-1.9979,0.016824,0.0010515,0.99947
951,2,1.00,-8.00,-1.9979,0.016807,0.0010504,0.99947
952,2,1.00,-8.00,-1.9979,0.016789,0.0010493,0.99947
953,2,1.00,-8.00,-1.9979,0.016771,0.0010482,0.99948
954,2,1.00,-8.00,-1.9979,0.016754,0.0010471,0.99948
955,2,1.00,-8.00,-1.9979,0.016736,0.0010460,0.99948
956,2,1.00,-8.00,-1.9979,0.016719,0.0010449,0.99948
957,2,1.00,-8.00,-1.9979,0.016701,0.0010438,0.99948
958,2,1.00,-8.00,-1.9979,0.016684,0.0010428,0.99948
959,2,1.00,-8.00,-1.9979,0.016667,0.0010417,0.99948
960,2,1.00,-8.00,-1.9979,0.016649,0.0010406,0.99948
961,2,1.00,-8.00,-1.9979,0.016632,0.0010395,0.99948
962,2,1.00,-8.00,-1.9979,0.016615,0.0010384,0.99948
963,2,1.00,-8.00,-1.9979,0.016597,0.0010373,0.99948
964,2,1.00,-8.00,-1.9979,0.016580,0.0010363,0.99948
965,2,1.00,-8.00,-1.9979,0.016563,0.0010352,0.99948
966,2,1.00,-8.00,-1.9979,0.016546,0.0010341,0.99948
967,2,1.00,-8.00,-1.9979,0.016529,0.0010331,0.99948
968,2,1.00,-8.00,-1.9979,0.016512,0.0010320,0.99948
969,2,1.00,-8.00,-1.9979,0.016495,0.0010309,0.99948
970,2,1.00,-8.00,-1.9979,0.016478,0.0010299,0.99948
971,2,1.00,-8.00,-1.9979,0.016461,0.0010288,0.99949
972,2,1.00,-8.00,-1.9979,0.016444,0.0010277,0.99949
973,2,1.00,-8.00,-1.9979,0.016427,0.0010267,0.99949
974,2,1.00,-8.00,-1.9979,0.016410,0.0010256,0.99949
975,2,1.00,-8.00,-1.9979,0.016393,0.0010246,0.99949
976,2,1.00,-8.00,-1.9980,0.016377,0.0010235,0.99949
977,2,1.00,-8.00,-1.9980,0.016360,0.0010225,0.99949
978,2,1.00,-8.00,-1.9980,0.016343,0.0010214,0.99949
979,2,1.00,-8.00,-1.9980,0.016327,0.0010204,0.99949
980,2,1.00,-8.00,-1.9980,0.016310,0.0010194,0.99949
981,2,1.00,-8.00,-1.9980,0.016293,0.0010183,0.99949
982,2,1.00,-8.00,-1.9980,0.016277,0.0010173,0.99949
983,2,1.00,-8.00,-1.9980,0.016260,0.0010163,0.99949
984,2,1.00,-8.00,-1.9980,0.016244,0.0010152,0.99949
985,2,1.00,-8.00,-1.9980,0.016227,0.0010142,0.99949
986,2,1.00,-8.00,-1.9980,0.016211,0.0010132,0.99949
987,2,1.00,-8.00,-1.9980,0.016194,0.0010121,0.99949
988,2,1.00,-8.00,-1.9980,0.016178,0.0010111,0.99949
989,2,1.00,-8.00,-1.9980,0.016162,0.0010101,0.99949
990,2,1.00,-8.00,-1.9980,0.016145,0.0010091,0.99949
991,2,1.00,-8.00,-1.9980,0.016129,0.0010081,0.99950
992,2,1.00,-8.00,-1.9980,0.016113,0.0010070,0.99950
993,2,1.00,-8.00,-1.9980,0.016097,0.0010060,0.99950
994,2,1.00,-8.00,-1.9980,0.016080,0.0010050,0.99950
995,2,1.00,-8.00,-1.9980,0.016064,0.0010040,0.99950
996,2,1.00,-8.00,-1.9980,0.016048,0.0010030,0.99950
997,2,1.00,-8.00,-1.9980,0.016032,0.0010020,0.99950
998,2,1.00,-8.00,-1.9980,0.016016,0.0010010,0.99950
999,2,1.00,-8.00,-1.9980,0.016000,0.0010000,0.99950
1000,2,1.00,-8.00,-1.9980,0.015984,0.00099900,0.99950
1000,2,1.00,-8.00,-1.9980,0.015984,0.00099900,0.99950
